Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2004-06-24,94.7557601928711,94.78423403516302,94.1006985943089,94.61335470900082,7144548
2004-06-25,91.6513900756836,94.78427582985046,91.6513900756836,94.55643058243177,16750767
2004-06-28,92.02163696289062,93.50264007634118,91.45201480042118,93.417191311107,7523792
2004-06-29,92.07853698730469,92.47727044165977,92.05005408311489,92.10701989149447,4237343
2004-06-30,92.27792358398438,92.53425165327894,91.36654295369529,92.27792358398438,5677069
2004-07-01,91.16714477539062,92.4203018408716,90.76842040118335,92.27789639232599,6556685
2004-07-02,90.19883728027344,91.02478742234885,90.11339760175346,90.99630450680743,4218542
2004-07-06,90.65450286865234,90.82538216187545,89.71463048352174,89.99944139636143,3636187
2004-07-07,91.19567108154297,91.7083273130559,90.36972996860807,90.36972996860807,4605694
2004-07-08,90.28424835205078,91.1386811389389,90.2272916071191,90.76843055852795,4479975
2004-07-09,91.62285614013672,91.85070126069874,90.91082880325344,91.28107939119211,5263355
2004-07-12,92.84754943847656,92.98995493495508,91.16717546175418,91.76528036058464,4002890
2004-07-13,93.53107452392578,93.67348000454555,92.98994457929352,93.2177897210442,4788273
2004-07-14,94.3570556640625,94.67034057042217,93.21782051091698,93.41718280877265,6884785
2004-07-15,95.04053497314453,95.49623420511831,93.9867492021615,94.30003392279968,6547837
2004-07-16,94.24309539794922,95.75258069259974,94.12917283496633,95.75258069259974,5277836
2004-07-19,94.64183044433594,95.01208104708786,93.75892376575798,94.84119266577854,4232043
2004-07-20,94.58488464355469,94.69880723250145,93.90134004177024,94.35703946566116,3782251
2004-07-21,92.84754943847656,95.26842474240446,92.84754943847656,94.92664792361465,4429938
2004-07-22,93.64501190185547,94.1291851247734,92.27792283136569,92.70513929940662,3842533
2004-07-23,92.61968231201172,93.5025889263661,91.48044767838988,93.5025889263661,3045068
2004-07-26,92.02163696289062,93.2747948385959,91.19568664093119,93.04694053274437,4207859
2004-07-27,93.41716003417969,93.70197102005706,92.42033065171209,92.56273614465077,3611210
2004-07-28,94.81273651123047,95.2969098154424,92.13554187992865,94.84121942750282,4675971
2004-07-29,94.58488464355469,95.26842924533914,93.90134004177024,94.9836182389203,3443196
2004-07-30,94.69879150390625,94.69879150390625,93.64500546414686,94.18613540474134,2939444
2004-08-02,94.72731018066406,94.98363832703114,92.98997899666753,92.98997899666753,2773620
2004-08-03,93.6164779663086,94.55634098839822,93.41710676264549,94.55634098839822,3294879
2004-08-04,93.64501190185547,93.84437414607945,92.90450154363059,92.98995027810057,2779400
2004-08-05,91.76525115966797,93.81586607935688,91.67980244810971,93.5595380808832,4161181
2004-08-06,89.7716064453125,91.02476372180158,89.48679550026446,90.56906439610432,5142978
2004-08-09,90.71147918701172,91.28109206751967,89.68616693399458,89.80008951009617,3340930
2004-08-10,91.39501190185547,91.42348574112441,90.42665652796651,90.85387293422062,2865515
2004-08-11,91.70829772949219,91.82222029217836,90.42665756414553,90.853873975295,2860006
2004-08-12,90.02794647216797,91.2241380917156,89.99946356024941,91.081732600226,3068981
2004-08-13,90.82539367675781,90.96779915123189,89.71464185758252,90.28425468737676,3397374
2004-08-16,91.99313354492188,91.99313354492188,90.62605335493173,90.7684588638209,2951859
2004-08-17,91.53741455078125,92.42032126282494,91.28108650315237,92.02159680482649,2929991
